parenthood,0.8375219301241347
preelection,0.9575230051892986
salute,0.46839661359793217
wealth,0.3586217893907129
yielded,0.6326240869647731
afford,0.9249710248750534
claimed,0.6979115694059432
coincided,0.507468254536922
definitely,0.9244502261799566
frist,0.2900516331372279
frontrunner,0.2900516331372279
gilmore,0.507468254536922
iii,0.8303944904087877
mutual,0.3378039440967303
openminded,0.20794576308161294
patakis,0.9244502261799566
questionnaires,0.20794576308161294
secrecy,0.9249710248750534
shrouded,0.2900516331372279
signs,0.507468254536922
suite,0.8303944904087877
supervising,0.3378039440967303
thompson,0.9249710248750534
virginia,0.3378039440967303
warren,0.36850477182176955
coworkers,0.21335400489299605
nonunion,0.21335400489299605
administered,0.4043885705215995
afterschool,0.8181350830405387
assembled,0.895992903416148
ballroom,0.9891864843886861
chanting,0.9147319247397019
churches,0.6782371613939465
competency,0.6782371613939465
concerted,0.9032465156142923
disagree,0.9783299441779183
discuss,0.6470918675920057
garlic,0.9147319247397019
halfway,0.6782371613939465
handled,0.6757395251776334
intervene,0.825756918989011
laughing,0.9962730394290122
murder,0.9783299441779183
organizers,0.825756918989011
presbyterian,0.9891864843886861
refusal,0.9783299441779183
satisfied,0.6470918675920057
seated,0.9032465156142923
smile,0.9647658292955162
softly,0.9647658292955162
supermarket,0.6470918675920057
surely,0.6757395251776334
swirled,0.9147319247397019
turf,0.9147319247397019
uphold,0.9891864843886861
yorks,0.9147319247397019
backtoback,0.5814662941696155
belittling,0.5906398419935942
carpetbagger,0.49406116733554806
cheers,0.950167167587069
credentials,0.9166329376970879
critique,0.9166329376970879
destruction,0.4887729374488289
fan,0.9166329376970879
gentlemen,0.7458979986542863
horrible,0.93646483444823
indication,0.8045806404482335
ladys,0.8730314479017858
laughs,0.7734447175089514
lazios,0.7734447175089514
midtown,0.950167167587069
residency,0.93646483444823
sarcastic,0.4887729374488289
spreading,0.8412397484394315
virus,0.4887729374488289
yankee,0.8412397484394315
adds,0.8319396678061208
altogether,0.8439477983116673
angry,0.6422967429277213
anomaly,0.8628344637797327
attract,0.705837673158157
bishop,0.6938252431161526
bizarre,0.9943466426537669
businesses,0.9902628881251685
carolinas,0.35085134470687696
cheerleader,0.7819398460592011
christine,0.9998473685723229
cite,0.7533396332719395
classic,0.9851561631268217
commissioner,0.9166722110456486
conspiracy,0.7819398460592011
contributor,0.8354681472882869
coordinator,0.7323607777411858
crossover,0.8230034132063643
curious,0.7094344531871848
dared,0.2890443531437351
derisive,0.8668265589737385
desperate,0.5234934096082646
dissent,0.9398761952591945
distinguished,0.9196743441435011
dressing,0.9796018308320303
dylan,0.5234934096082646
echo,0.647990455260728
educators,0.1716114314791768
electionyear,0.9766114523455887
energetic,0.7200114282391292
equally,0.9399185921107088
evil,0.9913492430592354
explains,0.9166722110456486
farmers,0.8959909922905793
festival,0.8872583061679713
fox,0.9166260036411381
gays,0.9989988248226875
georgias,0.9398761952591945
glenns,0.9147319247397196
gops,0.8959909922905793
greatgrandson,0.9147319247397196
grinning,0.9444424951575499
hammers,0.705837673158157
hardline,0.7664560930614657
humor,0.5234934096082646
ideology,0.9147319247397196
instances,0.9324538910415587
intentions,0.8461197054701712
jewish,0.2890443531437351
lacked,0.8911133393018515
leap,0.35085134470687696
lifelong,0.8354681472882869
louis,0.9166260036411381
mantra,0.9398761952591945
mildly,0.2890443531437351
motivated,0.7758508848154806
muslim,0.9998473685723229
packaging,0.6551147091356903
packed,0.9444424951575499
peanut,0.8461197054701712
photograph,0.9943466426537669
populated,0.9964656636609889
pretend,0.9147319247397196
ranged,0.9803057037076495
regards,0.9324538910415587
ron,0.8668265589737385
sanford,0.9803057037076495
serves,0.9964656636609889
sincere,0.9852910318937202
southwest,0.8319396678061208
sweltering,0.8872583061679713
table,0.9766114523455887
tiny,0.6551147091356903
todd,0.9852910318937202
unabashed,0.9796018308320303
veteran,0.8959909922905793
wellconnected,0.7758508848154806
whites,0.8319396678061208
apartment,0.9093008981139826
arrested,0.8184961473816887
caliber,0.824235807516832
chemicals,0.824235807516832
fired,0.824235807516832
voicing,0.9083560942528652
elimination,0.8231381827402557
identical,0.8231381827402557
promptly,0.8231381827402557
balloon,0.9147319247397145
battled,0.6549691898085505
broadcasting,0.9993320715262316
caucus,0.3616470802735894
cnn,0.47851009504221786
complicate,0.9285435772431995
emissary,0.9285435772431995
fence,0.7523442843462704
fill,0.9140044198821791
floating,0.8944958439566919
gephardts,0.9147319247397145
helpful,0.9140044198821791
icy,0.935857513323721
maneuvering,0.3616470802735894
moves,0.9439364221853338
retake,0.7523442843462704
seasoned,0.9020640849447951
sizzle,0.47851009504221786
tear,0.47851009504221786
telephoned,0.9993320715262316
tense,0.700837015130746
underscores,0.935857513323721
warmed,0.9140044198821791
whouley,0.9140044198821791
explored,0.5022227532490061
referred,0.9995150268136642
analyst,0.5453729939485089
angst,0.9687672716210824
approvingly,0.9147319247397196
arthur,0.9016633759022373
auto,0.8588211061128783
avail,0.5546988333204069
belt,0.9429441965375481
carries,0.9715312404978167
character,0.9056088987290385
clean,0.5770544350377338
dent,0.5546988333204069
distracted,0.9498648594343092
ed,0.8485496875419077
finger,0.9429441965375481
giveandtake,0.9864347285694964
gymnasium,0.9943644318192364
hammer,0.8943702678140807
heavy,0.8485496875419077
implored,0.586189765402687
insurgent,0.5453729939485089
invariably,0.9022523171116473
leads,0.9056088987290385
lights,0.9687672716210824
male,0.5653994028128262
manufacturing,0.9943644318192364
michigans,0.5770544350377338
nemesis,0.9429441965375481
punish,0.7631090266912424
quantity,0.586189765402687
receiving,0.9943644318192364
redman,0.9147319247397196
revived,0.9022523171116473
sarpolus,0.8943702678140807
sensibilities,0.7631090266912424
sins,0.5653994028128262
tank,0.7631090266912424
useful,0.5653994028128262
boys,0.43713389705086914
bull,0.31373075891733904
bullied,0.4767623754702439
charging,0.6341177698764474
exciting,0.43713389705086914
fantasy,0.4767623754702439
faulkner,0.31373075891733904
illustrated,0.6341177698764474
learns,0.31373075891733904
asia,0.5014804208853074
elephants,0.39077134732673724
visitors,0.5014804208853074
wildlife,0.5014804208853074
album,0.29650761420241634
amazed,0.7206267877651433
armstrong,0.7774623490743295
arrogance,0.3870696960053177
bought,0.6782661572471991
cheery,0.29665047941612044
classics,0.578832377418174
connecting,0.9501392389521381
cue,0.335973948748014
deploying,0.9501392389521381
established,0.9716486776411315
excited,0.2744391025175774
function,0.7107145134716668
gorelick,0.9649795260681866
impulses,0.3870696960053177
incredible,0.3870696960053177
kenny,0.7107145134716668
knack,0.335973948748014
lively,0.928198028323276
metheny,0.7206267877651433
methenys,0.29650761420241634
moon,0.9649795260681866
opportunistic,0.9501392389521381
outcry,0.29650761420241634
plays,0.928198028323276
pop,0.2744391025175774
quartet,0.9649795260681866
recording,0.2744391025175774
resources,0.9716486776411315
rhythmic,0.9746169654325343
selecting,0.2744391025175774
sells,0.928198028323276
shoot,0.9746169654325343
tune,0.9501392389521381
alliances,0.9874311711301008
intimate,0.46471260672051673
lighting,0.46471260672051673
material,0.8751024217944992
musicals,0.9693419867041281
producers,0.9693419867041281
producing,0.46471260672051673
product,0.97782885005296
regional,0.46471260672051673
stages,0.46471260672051673
theaters,0.9693419867041281
convenience,0.840981515672081
delay,0.9575417515058505
enhanced,0.8744179897415897
implementation,0.8744179897415897
inspections,0.9856433589414123
legislators,0.1282988982478923
merely,0.840981515672081
scrapped,0.1282988982478923
shortterm,0.9856433589414123
counselor,0.6486909197664802
restaurant,0.20187450612638436
seasons,0.6486909197664802
ark,0.9958094824427689
chapel,0.8868766856048997
christ,0.9957042651088951
northwestern,0.8868766856048997
anecdote,0.9415572234673766
aspect,0.8483318096825208
availability,0.9966809661434384
basement,0.8030607091209236
bend,0.9687905926223817
distaste,0.6203717778633632
dwight,0.8228872153578943
ears,0.6094573995800749
eisenhower,0.47934629566928555
fascinated,0.6395253816951274
feminist,0.6094573995800749
illustrates,0.8603281373965403
imagemakers,0.6395253816951274
inauguration,0.8927438607750444
johnsons,0.6395253816951274
naomi,0.9966809661434384
notably,0.7810402820170853
observation,0.8483318096825208
observes,0.8030607091209236
pains,0.9122960057762739
perceived,0.8483318096825208
recurring,0.9966809661434384
suits,0.7810402820170853
televised,0.9966809661434384
wolf,0.9122960057762739
beating,0.9852512894134393
bonanza,0.6058421177480491
car,0.9559832688607535
conventioneers,0.6058421177480491
horizon,0.816328014841811
neck,0.816328014841811
normally,0.6058421177480491
shares,0.6058421177480491
shooting,0.9414196555876339
spectacle,0.8665432557391372
stealing,0.6985850842477397
tonic,0.6985850842477397
troubled,0.9559832688607535
viewers,0.9414196555876339
arms,0.67870253175505
assumption,0.9965134246533858
defenses,0.2968239743985447
european,0.972958923165223
fears,0.9749170311761729
freeze,0.9810331567342581
informally,0.7930167397117057
manning,0.905420658875032
moscow,0.9999110953698077
overturning,0.8916013531538669
repudiated,0.2606480967184729
russia,0.905420658875032
safer,0.7930167397117057
target,0.2606480967184729
temptation,0.2606480967184729
theology,0.9999110953698077
threatening,0.22742328069867024
treaty,0.9907592656648476
unilateral,0.9810331567342581
warheads,0.9907592656648476
grandchildren,0.9883358796841265
energies,0.8226230174359758
pilgrimages,0.8226230174359758
reminder,0.8226230174359758
exposure,0.6624610863046245
proclaimed,0.9998131792478251
absurd,0.8557242203769768
announcing,0.7631962615168344
assured,0.6786157820312382
blaming,0.6711196355099054
bushquayle,0.8925524357805693
destroyed,0.8620664217385664
discipline,0.9494758345777559
escape,0.8925524357805693
formation,0.8557242203769768
foundation,0.542406605594421
halt,0.9747568245133538
hole,0.9396305661336908
impose,0.44359291389612077
incometax,0.542406605594421
initiated,0.44686862400776106
mess,0.44359291389612077
nonexistent,0.9761493313825053
orthodoxy,0.542406605594421
preferable,0.9396305661336908
recalling,0.44686862400776106
recession,0.9761493313825053
soul,0.6711196355099054
submit,0.9761493313825053
tens,0.44686862400776106
tired,0.8557242203769768
traveling,0.9396305661336908
abuses,0.9995704273679857
advises,0.8659362540808295
amy,0.820510104592754
artful,0.9881738820401633
axelrod,0.7831823848227674
biographical,0.9313237511701509
bow,0.7110073503208616
communicate,0.5347739789414278
constant,0.949244003600385
decisively,0.9090644643625443
discount,0.9970538682173122
disenchanted,0.9090644643625443
feelgood,0.9913267286581456
fondness,0.7760197941055086
fullest,0.7552123147068721
gallup,0.947390005386087
historically,0.2220032559577173
interrupt,0.9095492301591186
isaacs,0.9033506842909568
performer,0.2220032559577173
pew,0.820510104592754
protege,0.7831823848227674
punishing,0.13631952563296146
reminds,0.9913267286581456
resource,0.8586673679655223
revered,0.8586673679655223
roy,0.8586673679655223
stumping,0.7552123147068721
suffered,0.820510104592754
thereby,0.9033506842909568
transfer,0.949244003600385
undermine,0.9995704273679857
understudy,0.13631952563296146
unleashed,0.7170313411600859
weapon,0.7170313411600859
wherever,0.9095492301591186
widespread,0.7831823848227674
chicken,0.5425472142069441
fried,0.5425472142069441
store,0.4864370703743217
acknowledging,0.5704608090312703
backyard,0.29492999101103023
problematic,0.5704608090312703
continuation,0.3875731851392199
denouncing,0.5259154356608122
faulted,0.999688846780288
metropolitan,0.999688846780288
polarizing,0.6557459438210833
skyrocketing,0.9985100824648125
thrown,0.6557459438210833
archer,0.7105216178498313
deciding,0.9661593966143331
allbutnamed,0.5319015356169827
draws,0.6306224177744673
encountered,0.8982533019275017
jeopardy,0.5319015356169827
mirrors,0.27840768047140574
respects,0.8982533019275017
streak,0.6306224177744673
udall,0.5319015356169827
accompany,0.5426717323205656
cycles,0.8852365334785051
heartland,0.5527862188136465
lakes,0.5527862188136465
mississippi,0.6781107523636323
ply,0.5426717323205656
preconvention,0.27002787325387323
remaining,0.6781107523636323
rode,0.5527862188136465
secondary,0.5426717323205656
seize,0.9938058633177597
tuned,0.9938058633177597
wives,0.6781107523636323
code,0.49016575396261364
differing,0.9159555435468386
direction,0.5940644789764966
excessively,0.7627468425883881
goals,0.9185059107953232
govern,0.9185059107953232
inevitable,0.49016575396261364
longterm,0.9043891382323674
prepare,0.9877341150350658
progressive,0.5940644789764966
proportionately,0.9043891382323674
threshold,0.9877341150350658
achievement,0.6883298244892264
arena,0.6258025775901764
attraction,0.8589440345475141
attractions,0.6258025775901764
garden,0.9990791500333558
indianapolis,0.6258025775901764
peterson,0.6240345988336391
totaled,0.8589440345475141
worldclass,0.6240345988336391
zoo,0.8589440345475141
anticipated,0.7358898143767271
barnes,0.7640828681854824
bass,0.7673294871155937
bent,0.7433971623813367
blowing,0.3800869302950992
burden,0.5170995700186553
castigating,0.5427951757540522
cbss,0.7914555652337855
changes,0.9657350527938671
circumstances,0.6104943593355533
comparison,0.3800869302950992
earn,0.3800869302950992
entitled,0.8617734396993357
errors,0.6829136769728783
exclude,0.7842645830925973
explosion,0.8617734396993357
familiarity,0.7358898143767271
funding,0.6781608613805364
helen,0.771013208158825
hinted,0.9946222457869474
horse,0.7964938524998973
instruments,0.9946222457869474
investigations,0.9586569447870963
lengthy,0.5170995700186553
losses,0.6781608613805364
marriage,0.6781608613805364
nurse,0.9447166277995648
particulars,0.5170995700186553
posture,0.7842645830925973
pregnancy,0.7651096826656488
prisoners,0.9654595730459128
questionable,0.5693335259892011
refrained,0.848451175874709
reviewed,0.782141710579904
rightwing,0.6829136769728783
rosy,0.8617734396993357
russert,0.7673294871155937
safest,0.9946222457869474
scouts,0.2679296377586027
sexual,0.8617734396993357
shifts,0.7842645830925973
sidebyside,0.7640828681854824
specified,0.771013208158825
trials,0.7673294871155937
trust,0.9447166277995648
unaware,0.8617734396993357
unborn,0.5427951757540522
underscored,0.782141710579904
underwent,0.2679296377586027
warranted,0.7842645830925973
womans,0.9586569447870963
yields,0.7964938524998973
armies,0.7952369291761596
attribute,0.9808021825277429
bolten,0.6784636635339749
broader,0.6615348314749707
combined,0.7894240428713355
counterpuncher,0.7119355503918716
disappeared,0.5115703641773427
dominating,0.9468397644471171
dynamics,0.5540015885108968
erase,0.5115703641773427
filled,0.9778331886575874
gathered,0.9357397815944487
groundwork,0.13951254058806883
hardship,0.9778331886575874
images,0.9468397644471171
josh,0.49790220780422
keys,0.9740128093973265
loving,0.7894240428713355
method,0.13951254058806883
missteps,0.9893331286812814
mold,0.9808021825277429
ostensibly,0.9893331286812814
panels,0.5115703641773427
phase,0.9468397644471171
reflecting,0.7952369291761596
reflections,0.46192660226267446
repeat,0.7952369291761596
representing,0.13951254058806883
resemble,0.49790220780422
responds,0.6784636635339749
rethink,0.34706436587323863
risks,0.9048114691197096
sessions,0.9048114691197096
skipped,0.9048114691197096
soften,0.9468397644471171
spontaneity,0.46192660226267446
squarely,0.6615348314749707
subjects,0.9740128093973265
successes,0.5540015885108968
sweat,0.7119355503918716
colorado,0.8111436511349653
incumbents,0.8111436511349653
lately,0.4803947390380392
lowkey,0.8111436511349653
modified,0.8111436511349653
departure,0.5194143258743893
eve,0.5194143258743893
japan,0.20776752437463464
ripe,0.3967818485718668
russian,0.3502614764347527
warrant,0.3502614764347527
worlds,0.3502614764347527
bat,0.9317584483908243
continues,0.9977487823314243
hitting,0.7876436409363621
jack,0.7876436409363621
portrait,0.9977487823314243
stolen,0.9317584483908243
suppose,0.8881541516823023
violet,0.7876436409363621
coverdell,0.7452604430794987
liaison,0.7328838435473367
africanamericans,0.254881504087344
born,0.9757786039878601
busily,0.21117101987820464
clearer,0.9964062779244129
deliberations,0.7256205287404824
flanked,0.7987455708664557
growing,0.7256205287404824
hughes,0.23877222252102448
karen,0.763283191465655
manner,0.23877222252102448
playful,0.254881504087344
shrinking,0.9757786039878601
teasing,0.7987455708664557
train,0.254881504087344
whistlestop,0.9757786039878601
itinerary,0.9889259123401706
previously,0.9889259123401706
cnnusa,0.6433637881009479
gap,0.6433637881009479
briefing,0.9947467229053678
casting,0.8916365607547829
cbs,0.5859514336052573
condemned,0.9917979653497551
considerably,0.8393062326942073
cynical,0.3381818950089208
daleys,0.3322324903575915
detached,0.9313572753693686
detachment,0.08668085278334703
developing,0.16819703257790075
disadvantaged,0.16819703257790075
dozens,0.3536635359387229
frankly,0.8448079932736486
greeted,0.796434337087881
hearts,0.7390554288743428
hypothetical,0.8393062326942073
idealism,0.8842819675347979
ironic,0.8448079932736486
karenna,0.9803416366081361
memphis,0.780313934192225
mismanaged,0.9836520414464182
narrowing,0.9313572753693686
nbc,0.8842819675347979
officially,0.8448079932736486
pregnant,0.08668085278334703
reelected,0.6118667526664853
schiff,0.9313572753693686
serving,0.7390554288743428
sunday,0.780313934192225
tighter,0.9836520414464182
unfamiliar,0.6118667526664853
albeit,0.7868278337369745
christian,0.998640949535066
deeper,0.25960950158146046
defect,0.6656788404905948
deter,0.7087396720503083
difficulties,0.7202091214912082
entering,0.7647822524473655
fortunately,0.9825230295613494
friendlier,0.7199672572929043
gears,0.45640439839999924
glance,0.7924413150764174
grudgingly,0.7938780621641944
happening,0.6882700192532504
harmony,0.7782813589056425
hovering,0.6656788404905948
importantly,0.7647822524473655
looming,0.6521039081852869
mentions,0.7782813589056425
namely,0.7199672572929043
operative,0.7960915593158155
pat,0.6521039081852869
predict,0.7938780621641944
prohibition,0.2574682203398585
reaganbush,0.7920181393879254
robertson,0.6882700192532504
safely,0.7938780621641944
settings,0.7199672572929043
stalwarts,0.7202091214912082
stroke,0.2574682203398585
weighing,0.9825230295613494
wrestling,0.7920181393879254
adults,0.7732589896786357
battered,0.951144194810204
boost,0.9264687786249908
caucuses,0.7529772067862108
crushing,0.9333429758584358
editing,0.8080907746145984
gained,0.9264687786249908
insignificant,0.9333429758584358
leaned,0.951144194810204
meaning,0.7529772067862108
trusts,0.951144194810204
victories,0.9333429758584358
zogby,0.8080907746145984
delusion,0.608534444678542
encouraging,0.608534444678542
tradeoff,0.11641480640543467
arranged,0.9372962818081209
basically,0.8360463251682382
bothers,0.770777666144493
conflict,0.9934776283755237
excused,0.9666611587152336
founders,0.788975733874407
ignored,0.5757837364231676
jon,0.7478535950270718
kyl,0.11641480640543467
prevention,0.9372962818081209
projected,0.5757837364231676
ratify,0.5244452719086167
related,0.770777666144493
rhodes,0.5757837364231676
subservient,0.5757837364231676
whenever,0.788975733874407
enjoy,0.6256736821553841
democratgazette,0.9840181982589807
hutchinson,0.9026780849639225
margins,0.9026780849639225
pryor,0.965781224916933
raises,0.9026780849639225
tim,0.965781224916933
advocated,0.8727129859934133
affiliated,0.9563987554741622
bolster,0.28832324193836967
coax,0.6342454749394326
dad,0.5690095753992115
devout,0.8248949000578383
exist,0.785054116521134
extolled,0.8248949000578383
fatherhood,0.28832324193836967
guidance,0.18335510407969013
guide,0.9849139739722893
innercity,0.5015242428158343
mankind,0.18335510407969013
midday,0.18335510407969013
milwaukee,0.9563987554741622
portrayal,0.9849139739722893
powers,0.28832324193836967
recognize,0.9849139739722893
recognizes,0.8248949000578383
religion,0.8727129859934133
spite,0.18335510407969013
academic,0.8468415553580262
affable,0.8412393383117206
amounts,0.9863946812246107
announcer,0.5231382888018603
blueprint,0.9181800978111291
camera,0.4062647029034121
classrooms,0.9573770973692667
convince,0.9651588280268786
disguise,0.6416694493608013
donated,0.9284476179986272
expecting,0.5245279479030545
improved,0.7980990204651034
lowest,0.960168467593116
math,0.999993252049907
montage,0.5245279479030545
narrative,0.9181800978111291
nevada,0.9651588280268786
northwest,0.999993252049907
reiterating,0.7980990204651034
schoolchildren,0.8412393383117206
science,0.7980990204651034
shirt,0.960168467593116
shots,0.9284476179986272
skills,0.8412393383117206
soared,0.9863946812246107
speaks,0.6416694493608013
staked,0.9651588280268786
unrestricted,0.8412393383117206
accepts,0.39236903610377283
animated,0.4222998640844253
celebrities,0.8064746766940156
clamor,0.9981444500408724
cochairman,0.5436304917339361
comedian,0.8819867402801306
cultural,0.48370016256854753
dropping,0.5078482468090187
etc,0.9742766493974176
feature,0.5436304917339361
formed,0.2907455076669274
franken,0.2907455076669274
illuminated,0.39236903610377283
mccains,0.5078482468090187
offend,0.8959595947301284
offended,0.9335414148285583
pac,0.9335414148285583
perspective,0.5078482468090187
pleasure,0.2907455076669274
rallied,0.9643885119245448
regulars,0.9335414148285583
retain,0.8959595947301284
september,0.5436304917339361
sink,0.8959595947301284
slightest,0.9643885119245448
straight,0.48370016256854753
stumble,0.8959595947301284
subdued,0.39236903610377283
upstaged,0.39236903610377283
generosity,0.9812427500200658
hews,0.15329211210357663
illfated,0.9989407041260037
scope,0.9989407041260037
yorkers,0.9812427500200658
aided,0.27790798652497495
alienating,0.6217034238656981
lifts,0.6217034238656981
torricelli,0.24230581201852985
attempted,0.9717926931484234
berke,0.4332365248637513
bolder,0.7978172989609493
desert,0.3129168076363249
disrupt,0.9144720281592233
faction,0.657437944547203
flexible,0.9393117406614361
independentminded,0.8846906731865907
label,0.915423324097284
pleasant,0.657437944547203
powells,0.915423324097284
pulling,0.9393117406614361
spine,0.8846906731865907
warnings,0.657437944547203
aboard,0.7844424084825778
delegate,0.5488515607790685
encounter,0.5488515607790685
kennebunkport,0.5488515607790685
loyalty,0.5488515607790685
professed,0.5488515607790685
rewarded,0.5488515607790685
courted,0.9860452156331385
plucked,0.18808471239740165
attributed,0.21733302759321538
backwards,0.9444699497083417
betty,0.2662537643586744
billionaire,0.33640198344977434
burton,0.14976886658828203
burtons,0.6882641853199676
contains,0.6882641853199676
contribute,0.8746728587995279
dec,0.14976886658828203
godfrey,0.6678694287126383
incident,0.9872519731127221
indonesia,0.9444699497083417
indonesian,0.21733302759321538
investigated,0.21733302759321538
laboratory,0.14976886658828203
location,0.14976886658828203
malaysia,0.9695666494636895
pursuing,0.21733302759321538
subpoenaed,0.6678694287126383
tape,0.9695666494636895
tapes,0.1164148064053313
va,0.9872519731127221
wiriadinata,0.1164148064053313
highlevel,0.7480847652010496
desirable,0.27469189314269893
cell,0.5965562158347295
certified,0.6703636895594625
editorials,0.6703636895594625
phones,0.6703636895594625
struggle,0.6703636895594625
arrange,0.3995846076498708
henryk,0.9938085649973708
inexorably,0.8689123541588548
ranging,0.8689123541588548
sits,0.8689123541588548
walks,0.9938085649973708
authors,0.9196874604292457
consists,0.8619541164135878
embellishing,0.4293576551720747
fictitious,0.9196874604292457
interspersed,0.4293576551720747
assumes,0.9558205495695576
barn,0.914871555932703
books,0.9445185135138136
camps,0.39006576196423626
casually,0.9466211419794495
correct,0.7261872648516814
factual,0.8728508551667621
fiction,0.9012149285251143
hiring,0.9974904854870756
imprint,0.585494507662172
inaccurate,0.6662241360528641
jeffrey,0.5850085789858013
memoir,0.9757876853187114
printed,0.6662241360528641
prizewinning,0.1720143628503117
random,0.9012149285251143
reader,0.7261872648516814
schuster,0.8728508551667621
supervised,0.585494507662172
uncover,0.6662241360528641
unsuccessful,0.1720143628503117
vast,0.9012149285251143
watergate,0.9757876853187114
yorker,0.39006576196423626
attempts,0.2519946531652255
doctor,0.9993721494607288
drinking,0.30597977576854074
harm,0.9823701828937499
liberty,0.2519946531652255
limit,0.8849922852360175
plunge,0.30597977576854074
reproductive,0.2519946531652255
wealthiest,0.9823701828937499
withhold,0.9794910678947938
cleland,0.38347113382015885
decency,0.6866765798490466
goldwater,0.9187924276577671
grown,0.8407189396695895
loud,0.8886320628865158
max,0.9187924276577671
moderation,0.9187924276577671
pols,0.3145011333211878
senates,0.3145011333211878
tends,0.3145011333211878
traits,0.8886320628865158
types,0.6866765798490466
breaching,0.27708123320334255
dams,0.9515992144649322
endangered,0.9237351842462456
expressions,0.5143762271193628
insulate,0.9237351842462456
repair,0.5143762271193628
restoring,0.5143762271193628
salmon,0.5143762271193628
antonio,0.9583139906199273
bits,0.9765229639695457
cedar,0.9608052462858419
chamber,0.3064596715012111
comptroller,0.3546783173004958
controversy,0.9953317803808441
coupled,0.8920115527158173
devastating,0.6297468128059256
diverting,0.8920115527158173
drizzle,0.7773015955753801
exclaimed,0.7702184306478383
forcefully,0.8282048886402624
glee,0.6297468128059256
harbor,0.715412155020454
headlines,0.8000681033476809
hire,0.8286609745299138
irony,0.8282048886402624
maximum,0.9765229639695457
metaphor,0.9250194469823992
milk,0.8920115527158173
perceives,0.7702184306478383
publicity,0.9250194469823992
rainy,0.8000681033476809
rapids,0.9953317803808441
seizing,0.7773015955753801
squandered,0.8000681033476809
stability,0.8000681033476809
thered,0.7683727890685105
threads,0.3064596715012111
tutorial,0.3064596715012111
unanticipated,0.7773015955753801
withstand,0.7773015955753801
woes,0.7683727890685105
afflicted,0.06067113960331971
allbaugh,0.9400050239631227
allegiances,0.6204863521914057
alluding,0.5727966226788229
arrangement,0.9159688202037356
binding,0.721225113484836
characteristic,0.29055404209328317
coin,0.999587012178127
colon,0.7364823933655155
disadvantage,0.6820198087588288
disagreements,0.999587012178127
discretion,0.6670169435279891
disparaging,0.997494415383324
doors,0.9007667872222964
downside,0.18145286061636912
drink,0.28077456630038533
dump,0.8038521025658367
ear,0.23901750325850468
efficient,0.33727985212625533
enabled,0.709404403558898
ethos,0.23901750325850468
evans,0.8408462853972999
existence,0.7980870427875212
exposed,0.5951164687516611
forgetting,0.983345618231768
glue,0.9976276281462866
guided,0.831210509804757
hardball,0.8148406457094846
histories,0.8038521025658367
hospitalized,0.2276590076274504
intact,0.33727985212625533
ire,0.4146134288974961
iron,0.6828614451080965
karl,0.5727966226788229
leaks,0.18145286061636912
lieutenants,0.18145286061636912
lineup,0.983345618231768
lingering,0.36527644855495733
maintained,0.9400050239631227
matthews,0.5524799723978344
mild,0.28077456630038533
mistaken,0.8041051429480552
monitored,0.5967267761514505
nears,0.8041051429480552
observed,0.9007667872222964
pedigree,0.2276590076274504
penchant,0.983345618231768
precious,0.7364823933655155
predicted,0.5638345263104024
range,0.9400050239631227
realm,0.831210509804757
relationships,0.8408462853972999
remotely,0.36527644855495733
revolving,0.5120440411474537
rove,0.709404403558898
selfeffacing,0.8148406457094846
shes,0.7589953740474774
sight,0.5638345263104024
skill,0.5120440411474537
sold,0.6820198087588288
solely,0.8038521025658367
speculated,0.983345618231768
struggled,0.2276590076274504
supplement,0.7364823933655155
survive,0.5120440411474537
talents,0.06067113960331971
taping,0.709404403558898
theyll,0.983345618231768
tightness,0.36527644855495733
unanswered,0.4146134288974961
unveiling,0.983345618231768
wholly,0.7589953740474774
assemble,0.3570406138751022
billed,0.8174976289871996
boris,0.8186112264313329
cochairwoman,0.22213209519927835
cullman,0.22213209519927835
curt,0.5590264701313149
delegations,0.30832912245142796
dressed,0.7135404155832139
gala,0.17575672039817203
hefners,0.9968603524725992
hugh,0.9943716378477097
igor,0.03745921746354075
imprimatur,0.9943716378477097
ivanov,0.7513631871205462
loretta,0.9943716378477097
motion,0.9968603524725992
overture,0.284782448519422
participation,0.9852459041390897
plank,0.03745921746354075
playboy,0.5590264701313149
russians,0.5590264701313149
sanchez,0.8186112264313329
tommy,0.284782448519422
unexpected,0.03745921746354075
users,0.7513631871205462
whipping,0.8186112264313329
yeltsin,0.7536383610021505
accidentally,0.3591515022719156
anymore,0.6296723519499707
circles,0.5440840196087942
dignified,0.3199688941639365
disturbed,0.8796291806238231
evoke,0.3199688941639365
expert,0.3199688941639365
injecting,0.5440840196087942
musings,0.3199688941639365
positively,0.3591515022719156
luntz,0.8502215900597736
stupid,0.3401818841457025
sync,0.8502215900597736
improbable,0.6263537903848935
steadfast,0.6263537903848935
admirers,0.9887731449571258
agriculture,0.7032286398145406
analogy,0.9946086596059808
backward,0.8456077283399392
belittled,0.68194348801774
blames,0.7660817051668707
broadside,0.8468994148021463
categories,0.911436896995852
cocktail,0.9693410208286921
columns,0.21818331249691447
curtis,0.4334100722551104
defend,0.7317867117952819
disease,0.9887731449571258
everexpanding,0.20238832679020513
genuinely,0.4870486363441442
gregory,0.741468319085326
grocery,0.4072231820413177
hair,0.741468319085326
houstons,0.911436896995852
immunization,0.20238832679020513
indulging,0.7570683779582104
insure,0.7097017575877822
lacking,0.20238832679020513
